timestamp,x,y,radius_px,in_text_region
21440.740443,0.574665,0.344069,96.1,1
21440.815862,0.574219,0.349537,100.6,1
21440.892410,0.575000,0.352778,102.3,1
21440.975890,0.576042,0.355093,102.7,1
21441.058962,0.573177,0.358796,105.6,1
21441.140280,0.575445,0.360534,104.3,1
21441.215980,0.575000,0.360648,103.6,1
21441.291648,0.577083,0.455093,200.9,1
21441.367792,0.578385,0.470833,212.7,1
21441.449894,0.579427,0.473611,205.9,1
21441.523805,0.580990,0.456944,212.8,1
21441.598652,0.581250,0.434295,210.2,1
21441.676340,0.596348,0.414999,195.9,1
21441.759795,0.609822,0.380744,171.7,1
21441.840927,0.611250,0.354535,151.2,1
21441.916029,0.612473,0.341885,142.8,1
21441.992724,0.613052,0.335950,138.1,1
21442.075222,0.612108,0.328295,135.3,1
21442.150641,0.611255,0.321390,133.6,1
21442.232651,0.610365,0.314708,131.7,1
21442.307722,0.609240,0.314352,129.5,1
21442.382792,0.607849,0.313889,126.8,1
21442.457394,0.606672,0.313889,124.6,1
21442.534293,0.603965,0.320286,120.4,1
21442.615942,0.601823,0.322222,116.7,1
21442.692681,0.600079,0.324537,114.2,1
21442.774914,0.598348,0.326359,112.0,1
21442.849131,0.597259,0.327061,109.7,1
21442.923321,0.604228,0.328370,121.2,1
21443.000251,0.606678,0.329327,125.1,1
21443.075124,0.607407,0.329597,125.2,1
21443.149504,0.605990,0.318981,127.1,1
21443.223015,0.604543,0.316855,129.3,1
21443.300669,0.602806,0.315252,130.0,1
21443.382866,0.599479,0.316204,130.1,1
21443.459602,0.597396,0.323148,128.7,1
21443.540364,0.593561,0.329016,126.2,1
21443.616589,0.592381,0.328655,123.4,1
21443.692305,0.591406,0.328704,120.3,1
21443.766441,0.590625,0.327315,117.4,1
21443.840592,0.590195,0.327470,115.6,1
21443.915959,0.589583,0.329630,112.6,1
21443.992059,0.588802,0.325000,110.2,1
21444.066228,0.600282,0.314473,131.6,1
21444.141828,0.606771,0.310185,139.3,1
21444.216714,0.610938,0.305093,140.4,1
21444.293142,0.614613,0.301526,141.3,1
21444.377126,0.618635,0.298834,141.6,1
21444.458658,0.619930,0.299253,138.2,1
21444.535145,0.620313,0.299074,135.4,1
21444.617339,0.620313,0.299537,132.4,1
21444.693235,0.619531,0.297222,128.6,1
21444.774558,0.621439,0.306196,127.0,1
21444.849582,0.622656,0.311574,128.5,1
21444.926137,0.651823,0.319444,181.2,1
21445.007176,0.663802,0.327315,192.3,1
21445.084069,0.671875,0.326389,182.8,1
21445.159832,0.677540,0.332147,170.4,1
21445.242613,0.681426,0.336326,161.4,1
21445.316166,0.686198,0.337037,152.1,1
21445.392382,0.698438,0.307870,149.3,1
21445.467035,0.707968,0.300305,149.7,1
21445.543017,0.712153,0.297119,142.1,1
21445.626058,0.742535,0.298313,172.8,1
21445.700853,0.758267,0.301690,180.1,1
21445.777455,0.767448,0.309259,178.4,1
21445.859227,0.780875,0.311338,182.2,1
21445.934032,0.808594,0.305556,211.6,1
21446.010176,0.823698,0.304167,206.9,1
21446.091222,0.832552,0.301852,190.0,1
21446.335430,0.667260,0.338550,183.4,1
21446.416016,0.663281,0.344907,172.5,1
21446.491406,0.700000,0.364352,229.1,1
21446.567709,0.716263,0.373927,219.0,1
21446.642635,0.729213,0.378186,198.4,1
21446.728934,0.747135,0.378241,178.1,1
21446.809608,0.771615,0.378704,170.4,1
21446.884470,0.783594,0.387037,157.2,1
21446.959529,0.732812,0.394907,250.4,1
21447.035049,0.700781,0.403704,271.9,1
21447.118721,0.678984,0.398082,241.8,1
21447.200455,0.635677,0.400926,161.8,1
21447.276062,0.626474,0.402315,144.2,1
21447.349994,0.623958,0.402315,138.3,1
21447.424205,0.627958,0.396839,144.4,1
21447.501331,0.630208,0.395833,146.6,1
21447.575896,0.655682,0.403192,188.2,1
21447.652810,0.694271,0.407870,239.2,1
21447.733994,0.711719,0.404167,231.7,1
21447.807978,0.728385,0.406481,210.7,1
21447.886937,0.740365,0.404167,191.0,1
21447.967398,0.746615,0.407870,177.8,1
21448.044384,0.752083,0.406019,165.6,1
21448.126147,0.780469,0.402778,181.5,1
21448.200158,0.806771,0.402315,178.7,1
21448.275639,0.809896,0.406019,177.4,1
21448.353103,0.753361,0.414353,279.6,1
21448.435802,0.723447,0.412037,292.2,1
21448.518246,0.679427,0.415741,225.9,1
21448.600757,0.644271,0.415741,161.3,1
21448.676134,0.638801,0.422222,149.0,1
21448.751064,0.645573,0.420833,160.8,1
21448.825922,0.647773,0.418981,160.8,1
21448.900848,0.648524,0.418519,158.2,1
21448.976778,0.650030,0.455528,164.3,1
21449.059056,0.688281,0.484722,225.6,1
21449.135164,0.701840,0.479555,213.8,1
21449.218330,0.710847,0.475461,198.0,1
21449.302943,0.721396,0.472043,180.5,1
21449.386424,0.730612,0.468703,164.4,1
21449.468306,0.764905,0.428060,176.7,1
21449.543536,0.794070,0.467062,153.4,1
21449.625653,0.800185,0.449805,144.2,1
21449.702709,0.800816,0.439128,141.3,1
21449.783480,0.801902,0.433890,138.2,1
21449.858377,0.815289,0.434723,155.8,1
21449.933921,0.824740,0.433796,164.6,1
21450.010303,0.819885,0.431801,178.3,1
21450.176651,0.700000,0.440278,270.2,1
21450.251601,0.644531,0.441667,174.1,1
21450.335098,0.633333,0.442593,153.8,1
21450.416243,0.625521,0.443519,138.8,1
21450.492591,0.627344,0.449074,141.7,1
21450.566688,0.630469,0.447222,145.7,1
21450.643337,0.631662,0.444907,145.0,1
21450.718083,0.632878,0.445314,142.3,1
21450.792840,0.657552,0.439815,179.6,1
21450.868565,0.675000,0.443981,187.3,1
21450.952496,0.685664,0.444906,179.6,1
21451.034222,0.726302,0.444444,212.6,1
21451.109322,0.743470,0.444444,208.7,1
21451.183927,0.755469,0.444907,188.7,1
21451.259970,0.767188,0.449537,170.5,1
21451.341978,0.776823,0.447685,154.0,1
21451.418115,0.781273,0.449537,145.6,1
21451.492709,0.784199,0.449537,139.3,1
21451.568624,0.786198,0.447685,135.1,1
21451.650489,0.787240,0.447222,131.1,1
21451.725284,0.791406,0.452778,129.1,1
21451.801078,0.797947,0.452063,133.4,1
21451.876114,0.802838,0.452778,138.7,1
21451.952063,0.810677,0.456944,148.3,1
21452.034274,0.813918,0.456761,146.7,1
21452.109240,0.783697,0.457870,204.0,1
21452.187605,0.736719,0.462500,289.8,1
21452.268702,0.699472,0.464815,292.1,1
21452.351169,0.635924,0.466667,179.3,1
21452.426809,0.626563,0.466204,165.1,1
21452.501879,0.615625,0.466667,144.2,1
21452.576515,0.609453,0.466203,132.1,1
21452.650741,0.609315,0.466203,130.4,1
21452.725619,0.610120,0.463039,130.3,1
21452.801164,0.610181,0.461574,129.1,1
21452.876651,0.610899,0.466204,127.4,1
21452.952085,0.611198,0.465741,126.2,1
21453.027512,0.611719,0.465278,124.1,1
21453.109734,0.613021,0.465741,122.3,1
21453.184094,0.617164,0.466203,122.5,1
21453.263620,0.619154,0.463889,120.0,1
21453.342626,0.621378,0.464815,116.5,1
21453.418115,0.623386,0.466667,114.3,1
21453.493350,0.625147,0.465740,110.8,1
21453.569307,0.626121,0.466691,108.5,1
21453.649871,0.627054,0.467130,106.5,1
21453.726605,0.627534,0.467130,105.0,1
21453.801309,0.625860,0.467593,107.7,1
21453.877177,0.624740,0.468519,109.3,1
21453.959679,0.624219,0.471296,109.4,1
21454.038066,0.623698,0.469444,108.7,1
21454.118318,0.623201,0.471596,107.6,1
21454.191996,0.621311,0.474363,109.4,1
21454.267908,0.621063,0.478500,109.2,1
21454.342237,0.621675,0.481319,108.8,1
21454.419665,0.623867,0.481383,112.1,1
21454.501737,0.626653,0.484143,114.9,1
21454.577893,0.626823,0.484259,114.4,1
21454.659132,0.626974,0.482980,113.3,1
21454.734582,0.627116,0.481209,112.2,1
21454.808458,0.627532,0.481824,110.8,1
21454.884554,0.639334,0.475298,131.8,1
21454.960374,0.654783,0.476977,155.2,1
21455.035328,0.662034,0.469085,158.3,1
21455.111903,0.666146,0.472685,154.4,1
21455.197879,0.667969,0.470833,150.2,1
21455.276687,0.668622,0.472916,146.9,1
21455.352102,0.668750,0.470833,144.6,1
21455.426187,0.668198,0.465278,141.3,1
21455.500352,0.656427,0.455283,155.9,1
21455.577890,0.650521,0.455093,155.5,1
21455.658896,0.645311,0.454652,148.5,1
21455.733728,0.641711,0.457276,142.2,1
21455.809430,0.639323,0.454167,138.0,1
21455.886550,0.634635,0.456019,132.5,1
21455.968371,0.632031,0.457407,127.4,1
21456.043550,0.630208,0.456019,123.0,1
21456.117880,0.628613,0.452505,118.3,1
21456.194835,0.627437,0.450954,115.4,1
21456.276495,0.626042,0.452315,112.2,1
21456.350392,0.625000,0.454630,109.9,1
21456.424887,0.624073,0.455040,107.1,1
21456.501928,0.623172,0.455966,104.4,1
21456.575745,0.622091,0.460845,103.1,1
21456.651964,0.622889,0.466017,106.1,1
21456.726668,0.624177,0.467348,107.0,1
21456.801221,0.626075,0.464260,106.8,1
21456.876658,0.627138,0.464960,105.9,1
21456.950421,0.628967,0.462526,104.6,1
21457.026306,0.648698,0.458333,136.9,1
21457.101315,0.655417,0.466667,144.8,1
21457.176528,0.657813,0.465741,144.5,1
21457.251480,0.660168,0.473482,142.5,1
21457.326671,0.662274,0.471954,140.0,1
21457.400973,0.663998,0.475101,136.4,1
21457.480681,0.670833,0.480093,142.3,1
21457.561538,0.686458,0.479630,160.7,1
21457.644673,0.695052,0.481019,159.0,1
21457.726438,0.700781,0.485648,152.2,1
21457.802128,0.722917,0.484722,173.0,1
21457.877731,0.733594,0.486574,172.4,1
21457.953661,0.741423,0.492423,162.9,1
21458.034381,0.747175,0.491440,151.3,1
21458.110595,0.751302,0.489352,143.3,1
21458.185656,0.753125,0.491204,139.2,1
21458.260489,0.755990,0.492130,133.2,1
21458.335098,0.783384,0.493519,165.2,1
21458.411530,0.789923,0.494907,163.8,1
21458.493560,0.797396,0.492593,153.2,1
21458.572613,0.801002,0.490741,146.2,1
21458.651754,0.803646,0.491667,140.4,1
21458.727282,0.823177,0.495370,163.7,1
21458.802659,0.830729,0.493981,161.3,1
21458.877745,0.836999,0.498148,153.4,1
21458.955468,0.773698,0.498148,271.8,1
21459.118686,0.655208,0.504167,210.7,1
21459.194213,0.631771,0.507870,174.9,1
21459.269046,0.620052,0.513426,152.9,1
21459.343102,0.612500,0.512500,138.5,1
21459.418671,0.606771,0.513426,127.4,1
21459.495535,0.602344,0.513889,118.6,1
21459.575611,0.600521,0.512963,114.7,1
21459.651892,0.604167,0.511574,120.8,1
21459.726742,0.604706,0.515043,120.2,1
21459.802371,0.604948,0.514352,119.8,1
21459.876646,0.606070,0.512945,121.2,1
21459.952750,0.608187,0.506291,123.2,1
21460.032176,0.609313,0.501581,124.3,1
21460.112322,0.655812,0.495269,200.1,1
21460.195414,0.668939,0.494459,209.5,1
21460.284157,0.441525,0.639213,232.8,0
21460.363576,0.441277,0.640341,232.3,0
21460.448830,0.439885,0.639129,234.8,0
21460.536415,0.439429,0.641289,233.2,0
21460.619753,0.423795,0.613999,275.5,0
21460.707776,0.415918,0.615216,284.1,0
21460.792210,0.415660,0.615665,283.5,0
21460.875516,0.414841,0.616029,284.1,0
21460.960372,0.709375,0.518056,145.7,1
21461.043407,0.711719,0.525926,146.8,1
21461.125113,0.710677,0.525000,143.4,1
21461.207504,0.708241,0.520105,140.4,1
21461.293906,0.710127,0.520886,137.4,1
21461.378043,0.784375,0.501389,249.7,1
21461.459570,0.809115,0.478704,235.9,1
21461.542901,0.820312,0.474074,214.7,1
21461.625138,0.839342,0.472685,178.0,1
21461.708071,0.858170,0.472222,141.7,1
21461.793284,0.864332,0.472322,129.6,1
21461.875909,0.868637,0.472685,120.9,1
21461.957784,0.870604,0.473148,116.7,1
21462.042000,0.872412,0.473611,112.2,1
21462.126906,0.873582,0.473611,108.3,1
21462.210783,0.874499,0.478115,106.2,1
21462.292739,0.878943,0.484715,107.7,1
21462.377134,0.880478,0.490278,107.9,1
21462.460435,0.881985,0.493981,108.2,1
21462.540346,0.450776,0.607998,254.6,0
21462.623488,0.449203,0.465273,112.0,0
21462.703381,0.667708,0.486111,213.4,1
21462.778764,0.647135,0.491667,180.4,1
21462.861539,0.631894,0.493055,152.4,1
21462.937360,0.625260,0.487963,141.7,1
21463.018970,0.618490,0.492593,129.6,1
21463.096026,0.614323,0.490741,125.9,1
21463.176992,0.602394,0.492593,126.9,1
21463.254146,0.599204,0.491202,123.7,1
21463.341305,0.453085,0.449532,117.1,0
21463.421498,0.787001,0.478241,264.1,1
21463.504111,0.838088,0.483333,179.7,1
21463.587332,0.848744,0.483333,159.1,1
21463.669566,0.857292,0.480556,142.4,1
21463.744245,0.860938,0.482407,134.3,1
21463.821393,0.863542,0.479630,128.3,1
21463.903562,0.865959,0.484259,122.1,1
21463.986027,0.869325,0.487487,115.3,1
21464.060501,0.870900,0.489180,111.9,1
21464.139494,0.803646,0.493056,238.3,1
21464.225229,0.452078,0.454856,113.0,0
21464.305895,0.674219,0.518056,258.6,1
21464.389058,0.615018,0.529262,190.2,1
21464.471306,0.594271,0.545370,176.4,1
21464.554614,0.524479,0.490741,255.8,1
21464.638428,0.517448,0.493981,243.1,1
21464.720402,0.512760,0.500000,235.4,1
21464.803787,0.507619,0.514152,228.8,1
21464.886812,0.510108,0.523869,237.2,1
21464.963080,0.553758,0.596232,168.9,1
21465.044885,0.556883,0.593813,175.3,1
21465.121562,0.560417,0.587037,185.1,1
21465.204875,0.565625,0.533333,171.1,1
21465.288612,0.586807,0.531479,156.7,1
21465.372420,0.598152,0.513155,170.6,1
21465.453618,0.612258,0.496548,183.8,1
21465.537071,0.619033,0.480676,178.3,1
21465.621294,0.640104,0.472222,182.8,1
21465.704573,0.647135,0.466204,168.1,1
21465.789347,0.690104,0.478704,205.5,1
21465.870920,0.711979,0.478241,213.4,1
21465.955008,0.720833,0.470370,198.4,1
21466.037627,0.729382,0.462951,182.4,1
21466.119958,0.730013,0.476343,175.6,1
21466.196539,0.726202,0.511016,180.0,1
21466.279052,0.716146,0.519444,180.1,1
21466.363554,0.703679,0.526087,174.6,1
21466.447237,0.696875,0.533333,159.2,1
21466.530276,0.689844,0.536574,144.8,1
21466.612962,0.683333,0.538889,131.3,1
21466.694890,0.680837,0.541571,125.0,1
21466.769670,0.678349,0.539633,119.9,1
21466.847030,0.680729,0.529167,127.8,1
21466.927510,0.693211,0.524555,145.2,1
21467.004208,0.697127,0.519915,148.7,1
21467.087599,0.705469,0.510648,158.4,1
21467.174092,0.712013,0.502597,160.9,1
21467.256295,0.725781,0.498611,170.0,1
21467.338449,0.743229,0.493056,180.1,1
21467.422010,0.755469,0.489352,175.2,1
21467.503759,0.763551,0.485095,162.5,1
21467.581031,0.767228,0.481355,154.5,1
21467.663325,0.787588,0.549281,184.0,1
21467.746136,0.790365,0.546759,177.9,1
21467.829527,0.792448,0.543056,169.2,1
21467.911411,0.790774,0.539153,156.8,1
21467.986063,0.789490,0.536870,150.4,1
21468.061390,0.788046,0.533515,142.0,1
21468.136621,0.786942,0.529810,134.6,1
21468.211004,0.785601,0.527015,127.9,1
21468.287659,0.783319,0.524318,121.1,1
21468.370155,0.778464,0.523674,118.9,1
21468.445618,0.772846,0.522783,118.3,1
21468.530819,0.770144,0.521296,114.7,1
21468.610934,0.750206,0.517447,140.7,1
21468.687568,0.740625,0.517130,151.6,1
21468.770905,0.733667,0.516666,154.4,1
21468.846000,0.728634,0.518166,149.3,1
21468.929166,0.725485,0.517483,147.3,1
21469.011769,0.721615,0.515278,142.8,1
21469.087261,0.719127,0.513426,138.4,1
21469.161206,0.714226,0.515658,134.1,1
21469.236921,0.711589,0.515741,129.1,1
21469.311792,0.708519,0.518209,123.8,1
21469.386838,0.705283,0.517711,119.5,1
21469.462845,0.703930,0.519437,116.0,1
21469.544422,0.702965,0.521759,113.4,1
21469.620397,0.701562,0.520567,110.1,1
21469.694788,0.700649,0.520833,108.0,1
21469.770582,0.699639,0.520370,105.4,1
21469.845157,0.698517,0.517701,103.0,1
21469.921257,0.698893,0.520370,102.4,1
21470.003089,0.699467,0.519907,101.7,1
21470.079580,0.699510,0.519471,101.2,1
21470.162910,0.699313,0.517158,100.6,1
21470.246424,0.699273,0.515252,100.0,1
21470.328321,0.699487,0.511748,99.8,1
21470.406178,0.699809,0.504441,102.7,1
21470.487729,0.700410,0.496896,107.6,1
21470.561534,0.702083,0.493981,110.2,1
21470.638132,0.702331,0.489848,112.1,1
21470.719376,0.705729,0.484722,118.6,1
21470.797729,0.706343,0.483729,117.1,1
21470.881438,0.706510,0.482407,115.1,1
21470.962150,0.707455,0.481646,113.2,1
21471.036533,0.707819,0.480307,111.0,1
21471.112950,0.707719,0.478566,109.0,1
21471.195053,0.707812,0.477315,106.9,1
21471.271003,0.706756,0.474544,105.1,1
21471.345310,0.706426,0.473059,103.7,1
21471.420955,0.703699,0.467957,103.9,1
21471.495154,0.703514,0.466949,103.2,1
21471.570251,0.703255,0.470463,103.6,1
21471.645394,0.699113,0.471155,109.4,1
21471.720570,0.688011,0.486849,133.7,1
21471.795242,0.679803,0.494306,144.5,1
21471.871315,0.679965,0.496345,142.3,1
21471.954229,0.678906,0.495370,139.1,1
21472.029583,0.678295,0.494777,134.7,1
21472.104693,0.677865,0.493056,130.0,1
21472.186999,0.677392,0.492072,124.6,1
21472.262657,0.677083,0.491667,122.1,1
21472.337278,0.677344,0.492130,118.0,1
21472.412006,0.677054,0.491391,114.2,1
21472.488200,0.677646,0.492081,112.0,1
21472.571377,0.684375,0.493056,118.4,1
21472.646727,0.686458,0.493056,118.5,1
21472.729254,0.687199,0.492132,116.7,1
21472.804533,0.687901,0.489815,114.5,1
21472.879378,0.688286,0.488548,112.7,1
21472.953834,0.688774,0.489508,111.1,1
21473.028547,0.692772,0.486386,115.3,1
21473.104175,0.698098,0.482900,121.8,1
21473.180394,0.700714,0.484747,121.8,1
21473.263517,0.701870,0.483281,118.8,1
21473.345393,0.703451,0.483403,115.1,1
21473.420971,0.704442,0.483572,112.8,1
21473.496433,0.709536,0.488889,116.0,1
21473.578433,0.718665,0.487500,125.1,1
21473.655079,0.720022,0.488426,123.8,1
21473.736306,0.721615,0.489352,121.6,1
21473.812839,0.722101,0.488889,119.8,1
21473.888750,0.722777,0.488449,118.0,1
21473.970672,0.723698,0.488889,115.6,1
21474.045976,0.724219,0.488889,113.9,1
21474.119995,0.724506,0.489815,112.6,1
21474.199092,0.725000,0.488889,110.5,1
21474.279607,0.725498,0.489481,108.1,1
21474.352988,0.725781,0.488889,105.9,1
21474.429906,0.732725,0.494044,115.2,1
21474.504215,0.738021,0.490741,119.6,1
21474.578670,0.738928,0.492738,117.9,1
21474.653524,0.739844,0.491204,117.1,1
21474.728768,0.741257,0.490278,117.5,1
21474.804196,0.742017,0.493056,116.8,1
21474.879095,0.742969,0.492593,115.1,1
21474.953434,0.743938,0.493102,112.8,1
21475.030859,0.760862,0.581279,195.1,1
21475.113661,0.778646,0.580093,201.9,1
21475.195550,0.779948,0.575463,190.3,1
21475.270204,0.776522,0.573406,180.2,1
21475.346338,0.775260,0.565741,168.5,1
21475.420044,0.776880,0.551318,154.9,1
21475.495153,0.754948,0.531944,165.7,1
21475.571389,0.746094,0.523148,158.6,1
21475.646197,0.742493,0.515338,147.4,1
21475.721705,0.738412,0.573320,191.4,1
21475.795010,0.738281,0.574074,188.5,1
21475.869974,0.739062,0.572222,185.4,1
21475.946263,0.738021,0.568056,178.6,1
21476.021314,0.737240,0.560648,168.7,1
21476.094432,0.737240,0.551852,157.1,1
21476.171450,0.737162,0.545572,148.3,1
21476.246958,0.738669,0.539891,141.6,1
21476.329461,0.741633,0.533642,136.3,1
21476.405753,0.742647,0.531019,132.5,1
21476.487544,0.729427,0.564352,171.2,1
21476.562954,0.728355,0.565438,167.5,1
21476.638647,0.729701,0.566262,165.2,1
21476.713526,0.730282,0.564620,160.4,1
21476.788175,0.725078,0.558097,155.8,1
21476.863276,0.711083,0.546711,159.5,1
21476.938686,0.704731,0.536974,155.3,1
21477.013452,0.701575,0.528621,148.3,1
21477.087595,0.700244,0.521274,143.2,1
21477.169082,0.699017,0.515618,139.4,1
21477.244514,0.696755,0.512256,134.2,1
21477.321717,0.695078,0.509426,129.7,1
21477.398980,0.693866,0.506114,126.6,1
21477.479671,0.691712,0.505407,121.8,1
21477.554140,0.690253,0.503100,118.0,1
21477.629818,0.689106,0.502104,115.4,1
21477.705947,0.656218,0.492969,167.9,1
21477.787585,0.635081,0.492828,179.8,1
21477.864067,0.631510,0.482407,174.9,1
21477.945460,0.627408,0.483397,167.0,1
21478.020767,0.625470,0.481412,161.9,1
21478.097175,0.623524,0.477271,155.9,1
21478.171379,0.621824,0.478901,151.4,1
21478.245362,0.620898,0.475678,146.9,1
21478.321811,0.620224,0.476544,142.5,1
21478.395570,0.636707,0.485273,168.8,1
21478.472243,0.652604,0.492593,181.7,1
21478.554725,0.661635,0.497764,175.6,1
21478.628969,0.667448,0.502315,164.9,1
21478.703886,0.671626,0.501703,159.3,1
21478.780344,0.676302,0.502315,149.9,1
21478.855869,0.679060,0.505341,142.9,1
21478.938206,0.683575,0.505417,133.7,1
21479.013582,0.685156,0.506944,129.9,1
21479.087934,0.687666,0.506214,125.0,1
21479.162308,0.690365,0.506019,119.5,1
21479.239578,0.692270,0.506137,115.2,1
21479.320634,0.695203,0.504223,109.6,1
21479.397529,0.698434,0.499858,106.0,1
21479.478250,0.699313,0.498426,103.5,1
21479.553666,0.697135,0.494907,106.7,1
21479.630046,0.696573,0.493546,105.9,1
21479.704199,0.697060,0.490692,104.5,1
21479.779447,0.696000,0.489698,105.1,1
21479.855057,0.695435,0.488751,105.2,1
21479.929715,0.694271,0.489352,105.6,1
21480.005355,0.694138,0.487672,104.7,1
21480.080786,0.693364,0.490097,103.4,1
21480.163597,0.692448,0.493981,103.7,1
21480.238026,0.690722,0.492143,104.1,1
21480.315087,0.689583,0.496296,104.2,1
21480.397108,0.696615,0.531019,138.6,1
21480.471050,0.704167,0.560648,170.9,1
21480.546191,0.720536,0.552249,178.3,1
21480.621192,0.720573,0.552778,176.0,1
21480.697256,0.717448,0.555556,172.2,1
21480.771534,0.716406,0.554630,168.8,1
21480.848140,0.715083,0.546995,159.8,1
21480.929562,0.711719,0.531019,151.9,1
21481.005521,0.707812,0.524074,144.8,1
21481.079937,0.705658,0.517381,136.8,1
21481.155520,0.703646,0.514352,131.7,1
21481.231341,0.706110,0.504433,124.9,1
21481.312514,0.709179,0.493147,120.7,1
21481.386711,0.714523,0.479971,124.8,1
21481.463308,0.726606,0.475000,144.1,1
21481.539701,0.731129,0.477315,146.3,1
21481.621288,0.733788,0.477415,141.2,1
21481.696513,0.735294,0.478332,138.1,1
21481.771817,0.736459,0.478241,135.4,1
21481.847496,0.735417,0.481019,137.0,1
21481.921706,0.728336,0.485185,148.2,1
21481.997613,0.726302,0.483333,148.2,1
21482.071980,0.722396,0.485648,149.4,1
21482.146215,0.720581,0.484823,145.9,1
21482.222710,0.716194,0.484580,138.1,1
21482.308340,0.659375,0.591667,265.2,1
21482.391214,0.633333,0.631019,292.6,1
21482.473392,0.633333,0.633333,289.6,1
21482.556616,0.632552,0.632870,288.0,1
21482.639536,0.623698,0.631481,259.3,1
21482.723205,0.626302,0.611111,224.3,1
21482.807574,0.634502,0.585309,183.9,1
21482.888510,0.654687,0.548611,175.1,1
21482.965903,0.668758,0.536449,164.4,1
21483.047008,0.677869,0.527046,152.7,1
21483.123195,0.679099,0.519147,146.3,1
21483.206318,0.721354,0.506944,211.3,1
21483.291820,0.746875,0.494907,216.0,1
21483.374208,0.762500,0.489352,195.6,1
21483.456896,0.787240,0.484722,203.3,1
21483.544585,0.809375,0.480093,195.0,1
21483.622515,0.833854,0.475463,161.2,1
21483.698630,0.838542,0.477315,152.2,1
21483.780142,0.840625,0.477778,146.2,1
21483.855793,0.841146,0.475000,142.6,1
21483.930517,0.844505,0.464690,140.4,1
21484.005185,0.853835,0.453705,153.7,1
21484.082653,0.858594,0.453241,156.9,1
21484.248727,0.646354,0.467593,221.4,1
21484.330125,0.617969,0.467593,169.7,1
21484.405779,0.607779,0.472881,149.3,1
21484.479286,0.602040,0.472884,138.1,1
21484.553829,0.596298,0.473611,126.7,1
21484.630189,0.592371,0.473611,118.7,1
21484.705985,0.591082,0.474074,115.2,1
21484.780783,0.592448,0.463889,118.1,1
21484.855611,0.594022,0.460171,120.8,1
21484.931396,0.595031,0.461000,119.4,1
21485.006456,0.595430,0.460245,117.5,1
21485.089202,0.596171,0.459839,115.8,1
21485.164338,0.596976,0.459996,114.0,1
21485.238848,0.597657,0.460184,112.3,1
21485.316013,0.598437,0.460185,110.3,1
21485.396665,0.599613,0.461323,107.9,1
21485.472840,0.600475,0.462575,106.7,1
21485.547515,0.601577,0.463863,104.6,1
21485.623146,0.603092,0.466691,102.9,1
21485.705747,0.604937,0.470409,101.7,1
21485.780192,0.606274,0.473436,101.8,1
21485.856344,0.607015,0.478573,104.1,1
21485.931012,0.605457,0.485708,109.4,1
21486.005467,0.603674,0.486747,108.2,1
21486.080208,0.605426,0.488684,107.0,1
21486.155674,0.604608,0.489988,104.8,1
21486.230668,0.604413,0.490571,103.7,1
21486.305674,0.627604,0.506019,135.4,1
21486.380987,0.646354,0.500463,168.5,1
21486.455959,0.650521,0.494907,172.6,1
21486.533953,0.654703,0.492436,171.7,1
21486.615604,0.659599,0.493172,161.8,1
21486.697683,0.665365,0.500926,152.8,1
21486.773024,0.669441,0.501623,148.1,1
21486.849364,0.674625,0.503704,138.9,1
21486.931898,0.679235,0.504167,129.8,1
21487.018100,0.682656,0.503704,123.1,1
21487.096903,0.685383,0.503704,117.5,1
21487.171260,0.686490,0.504167,114.9,1
21487.247509,0.688156,0.502055,111.2,1
21487.322851,0.689323,0.501389,108.1,1
21487.397164,0.690351,0.499764,105.1,1
21487.473664,0.690365,0.498611,104.5,1
21487.554915,0.689972,0.499014,103.1,1
21487.630965,0.689835,0.497914,102.2,1
21487.706006,0.692059,0.484982,106.6,1
21487.780418,0.703906,0.484722,126.7,1
21487.856196,0.706250,0.481944,130.0,1
21487.931313,0.708073,0.481481,131.5,1
21488.007587,0.725260,0.479630,160.0,1
21488.090433,0.732677,0.479814,165.1,1
21488.173200,0.736198,0.478241,160.0,1
21488.248101,0.740635,0.476097,151.7,1
21488.322965,0.746094,0.476852,148.7,1
21488.397575,0.747396,0.481481,145.7,1
21488.473323,0.743229,0.479630,149.0,1
21488.555311,0.741406,0.481944,147.1,1
21488.631758,0.740396,0.483170,144.9,1
21488.708996,0.734392,0.474074,148.3,1
21488.789765,0.726794,0.473148,148.6,1
21488.864491,0.722481,0.476853,141.0,1
21488.939720,0.720202,0.476852,136.5,1
21489.014017,0.716895,0.474390,129.6,1
21489.089257,0.713754,0.479168,124.0,1
21489.165188,0.710160,0.481992,121.5,1
21489.240151,0.707085,0.489560,117.0,1
21489.330343,0.705059,0.488833,113.3,1
21489.405897,0.703385,0.488889,109.9,1
21489.481369,0.702612,0.486902,107.9,1
21489.556385,0.703603,0.486134,108.8,1
21489.630497,0.704408,0.484365,109.4,1
21489.706946,0.721637,0.474989,142.2,1
21489.790271,0.762840,0.465718,213.1,1
21489.873694,0.775334,0.467634,218.2,1
21489.950122,0.787760,0.465741,209.2,1
21490.032318,0.796094,0.460185,192.8,1
21490.114660,0.821094,0.442130,180.8,1
21490.190101,0.843750,0.448611,149.6,1
21490.265235,0.849837,0.448148,137.9,1
21490.347774,0.854115,0.453109,130.6,1
21490.422803,0.858251,0.453854,122.2,1
21490.502508,0.818750,0.456481,196.7,1
21490.656988,0.669010,0.462963,224.7,1
21490.732424,0.636409,0.464352,178.2,1
