timestamp,x,y,radius_px,in_text_region
17071.171871,0.669993,0.740278,149.8,1
17071.256361,0.674740,0.741667,147.0,1
17071.341203,0.685677,0.742130,151.1,1
17071.423948,0.691982,0.742130,143.9,1
17071.508911,0.695672,0.740741,137.9,1
17071.591234,0.720573,0.739815,161.8,1
17071.675110,0.729167,0.742593,157.2,1
17071.759804,0.736302,0.743519,151.3,1
17071.838119,0.741667,0.742593,144.3,1
17071.912572,0.748958,0.744907,142.4,1
17071.989124,0.763313,0.745593,155.6,1
17072.074327,0.767824,0.751268,154.6,1
17072.155891,0.777847,0.743982,151.8,1
17072.238611,0.791003,0.751408,154.5,1
17072.321866,0.796875,0.744444,147.2,1
17072.406342,0.805729,0.745370,146.3,1
17072.491962,0.813530,0.747125,147.1,1
17072.573927,0.820903,0.748242,141.6,1
17072.658444,0.824667,0.745834,136.8,1
17072.745477,0.826290,0.748611,132.6,1
17072.821225,0.827256,0.749537,129.1,1
17072.897126,0.827982,0.749537,126.9,1
17072.979321,0.828700,0.749537,124.2,1
17073.057216,0.829688,0.748611,121.1,1
17073.138832,0.830528,0.748583,117.9,1
17073.222641,0.831540,0.751852,117.6,1
17073.306985,0.835393,0.751557,121.2,1
17073.389095,0.837510,0.750114,122.2,1
17073.474204,0.850000,0.751852,141.6,1
17073.558115,0.855626,0.750000,141.9,1
17073.641897,0.861999,0.747685,143.4,1
17073.727605,0.872813,0.752316,150.2,1
17073.806945,0.797656,0.763889,289.4,1
17073.972214,0.685156,0.771296,198.7,1
17074.054239,0.663542,0.773148,171.4,1
17074.130426,0.650521,0.772685,149.1,1
17074.213306,0.644329,0.776389,136.2,1
17074.290945,0.640981,0.776389,129.5,1
17074.374725,0.638448,0.775926,124.3,1
17074.460088,0.636092,0.775926,119.1,1
17074.541008,0.634635,0.774537,115.7,1
17074.624212,0.633002,0.775463,111.0,1
17074.709253,0.631561,0.773611,107.7,1
17074.791264,0.629819,0.773611,103.3,1
17074.871898,0.628646,0.772222,100.4,1
17074.948393,0.628368,0.771296,98.9,1
17075.030524,0.628279,0.770370,98.0,1
17075.112559,0.628955,0.766106,99.2,1
17075.189208,0.634115,0.766667,107.7,1
17075.272627,0.634375,0.764815,107.5,1
17075.357261,0.636198,0.765741,108.8,1
17075.441622,0.642708,0.770370,118.7,1
17075.524351,0.645492,0.767592,120.8,1
17075.607635,0.647005,0.767593,118.9,1
17075.691603,0.648177,0.767593,117.0,1
17075.776822,0.653125,0.762963,119.9,1
17075.858085,0.665365,0.758333,138.1,1
17075.939560,0.667708,0.761574,134.8,1
17076.031592,0.669592,0.762120,129.9,1
17076.113291,0.671354,0.762037,126.3,1
17076.188996,0.674335,0.761044,122.3,1
17076.265736,0.675629,0.759722,120.7,1
17076.348276,0.692159,0.762500,140.4,1
17076.431925,0.695582,0.764352,138.6,1
17076.516400,0.699219,0.763426,134.9,1
17076.599607,0.721875,0.790278,173.4,1
17076.682932,0.725853,0.792173,164.7,1
17076.768982,0.728385,0.789815,158.0,1
17076.847615,0.730208,0.788889,152.3,1
17076.930122,0.733723,0.786667,143.0,1
17077.005221,0.741420,0.769444,140.7,1
17077.082617,0.747922,0.766204,144.0,1
17077.163685,0.755016,0.763889,139.8,1
17077.241252,0.758333,0.764352,135.1,1
17077.323495,0.762240,0.763426,127.7,1
17077.408823,0.764558,0.765978,123.3,1
17077.491356,0.771654,0.770833,125.9,1
17077.575747,0.778906,0.769907,129.2,1
17077.658861,0.782511,0.768519,125.9,1
17077.744743,0.794792,0.775000,141.4,1
17077.821882,0.799740,0.774537,141.1,1
17077.898972,0.802344,0.777315,136.4,1
17077.980403,0.816431,0.778241,149.2,1
17078.056138,0.822232,0.775341,147.4,1
17078.138636,0.826302,0.773611,142.1,1
17078.214362,0.829167,0.771759,137.3,1
17078.299453,0.843490,0.775000,150.1,1
17078.383744,0.848437,0.773148,146.4,1
17078.467992,0.785156,0.777778,264.7,1
17078.550317,0.750548,0.777315,285.1,1
17078.633636,0.694255,0.778702,194.1,1
17078.721023,0.672862,0.787037,166.4,1
17078.799931,0.659011,0.789352,151.0,1
17078.881693,0.650958,0.789729,137.0,1
17078.964037,0.647959,0.790740,130.5,1
17079.039198,0.646354,0.790741,126.5,1
17079.114660,0.645312,0.788889,123.3,1
17079.197627,0.648438,0.789815,126.2,1
17079.274505,0.657292,0.787037,140.2,1
17079.356866,0.663993,0.786111,142.2,1
17079.441935,0.667708,0.788426,138.2,1
17079.525082,0.672135,0.786111,135.6,1
17079.610750,0.683038,0.787963,145.7,1
17079.692021,0.689767,0.788889,144.8,1
17079.777107,0.694057,0.791204,140.1,1
17079.855982,0.698977,0.790331,136.4,1
17079.931838,0.705469,0.789815,140.9,1
17080.016346,0.711851,0.791719,138.7,1
17080.097221,0.715994,0.795324,131.7,1
17080.173026,0.728646,0.796296,147.9,1
17080.256291,0.738542,0.795370,151.0,1
17080.339640,0.743750,0.795833,144.7,1
17080.424102,0.756250,0.794907,156.5,1
17080.508552,0.769046,0.797222,159.9,1
17080.591712,0.774740,0.796759,153.2,1
17080.676070,0.779427,0.795833,145.1,1
17080.765463,0.793002,0.797222,154.6,1
17080.848207,0.801262,0.796648,155.1,1
17080.932565,0.805729,0.794444,149.2,1
17081.014122,0.809115,0.795833,140.8,1
17081.091685,0.810720,0.798148,136.7,1
17081.172911,0.812365,0.798148,132.8,1
17081.250387,0.814535,0.795833,128.3,1
17081.332300,0.817708,0.795370,125.4,1
17081.416170,0.822396,0.795833,124.1,1
17081.500457,0.840044,0.796758,147.3,1
17081.583658,0.845171,0.796296,146.8,1
17081.667197,0.848461,0.797685,142.2,1
17081.751966,0.856484,0.798535,148.6,1
17081.831879,0.862739,0.797681,145.0,1
17081.916961,0.866077,0.797441,138.4,1
17082.079754,0.676562,0.804167,213.2,1
17082.155361,0.657954,0.800926,185.1,1
17082.231932,0.644248,0.801389,158.6,1
17082.316280,0.638281,0.804167,147.0,1
17082.399904,0.632552,0.804167,134.9,1
17082.483332,0.628906,0.802778,126.2,1
17082.567707,0.626302,0.804167,120.2,1
17082.651353,0.625000,0.805093,115.6,1
17082.738362,0.624479,0.805093,112.4,1
17082.813914,0.624025,0.805055,108.4,1
17082.890059,0.623437,0.806019,105.3,1
17082.973743,0.623698,0.804630,103.5,1
17083.057777,0.637783,0.804630,123.9,1
17083.141328,0.641190,0.806019,125.2,1
17083.224155,0.644233,0.805556,123.3,1
17083.308100,0.650722,0.806019,131.9,1
17083.393016,0.657031,0.806481,138.8,1
17083.476071,0.658791,0.803057,136.2,1
17083.558326,0.666146,0.804630,141.1,1
17083.643164,0.677068,0.805556,149.2,1
17083.730711,0.683370,0.806481,144.4,1
17083.808023,0.686571,0.806944,139.5,1
17083.890420,0.689706,0.807407,133.6,1
17083.973326,0.697694,0.807407,136.9,1
17084.047820,0.710299,0.809599,145.3,1
17084.124875,0.715365,0.806944,142.8,1
17084.205030,0.723698,0.807407,141.9,1
17084.281849,0.733333,0.808796,151.4,1
17084.366471,0.739323,0.809259,150.0,1
17084.450625,0.743434,0.808956,141.8,1
17084.534410,0.757031,0.809722,152.8,1
17084.616221,0.763281,0.808796,146.0,1
17084.701704,0.767448,0.808796,139.0,1
17084.787065,0.769792,0.809722,134.2,1
17084.867708,0.772917,0.810185,128.2,1
17084.949353,0.782031,0.811574,138.2,1
17085.033350,0.790953,0.813426,139.0,1
17085.114975,0.796875,0.807407,134.3,1
17085.190067,0.811458,0.815741,150.7,1
17085.265940,0.817187,0.813426,146.4,1
17085.350124,0.820052,0.815278,141.8,1
17085.434143,0.823125,0.813426,135.8,1
17085.518866,0.832089,0.817593,141.9,1
17085.600448,0.847725,0.818519,152.8,1
17085.685128,0.851970,0.818682,145.6,1
17085.768984,0.860938,0.816667,149.3,1
17085.848987,0.871897,0.816204,153.1,1
17086.099104,0.665625,0.830556,188.5,1
17086.182359,0.652964,0.832153,163.5,1
17086.264747,0.645926,0.831067,149.0,1
17086.341645,0.641146,0.836574,137.8,1
17086.424447,0.637500,0.835648,129.3,1
17086.511680,0.639323,0.837037,129.8,1
17086.594657,0.642171,0.831864,129.2,1
17086.677288,0.644531,0.831944,125.1,1
17086.762187,0.660677,0.833333,146.5,1
17086.842008,0.667188,0.827315,149.2,1
17086.923528,0.670824,0.831316,144.8,1
17086.999048,0.686360,0.865669,171.2,1
17087.081897,0.690640,0.869375,166.0,1
17087.156485,0.694882,0.869987,157.9,1
17087.233445,0.702006,0.856707,154.3,1
17087.316697,0.714063,0.835648,159.2,1
17087.399484,0.722396,0.836574,150.1,1
17087.484032,0.727083,0.836843,141.8,1
17087.568433,0.729574,0.836403,136.5,1
17087.651202,0.731250,0.833333,132.5,1
17087.738021,0.732552,0.830093,128.9,1
17087.815490,0.733834,0.829315,123.9,1
17087.891035,0.734173,0.827718,122.7,1
17087.973571,0.735156,0.826852,122.1,1
17088.049149,0.738281,0.821759,123.2,1
17088.131442,0.748930,0.819907,139.2,1
17088.208154,0.752865,0.822222,140.6,1
17088.291991,0.756055,0.823148,138.0,1
17088.375373,0.762968,0.823386,144.2,1
17088.459055,0.773958,0.824537,154.6,1
17088.542439,0.777604,0.826389,146.9,1
17088.628692,0.780469,0.825463,141.1,1
17088.711046,0.787760,0.824074,138.9,1
17088.793408,0.790906,0.830148,135.0,1
17088.874729,0.794071,0.830556,129.4,1
17088.958424,0.736458,0.839815,235.9,1
17089.044480,0.727604,0.842593,240.9,1
17089.124058,0.703125,0.853704,237.0,1
17089.207802,0.661198,0.856944,159.8,1
17089.292722,0.656530,0.857751,150.3,1
17089.374952,0.651042,0.858796,138.5,1
17089.458946,0.648640,0.863044,131.5,1
17089.543068,0.652784,0.862262,135.5,1
17089.627505,0.655185,0.863379,135.4,1
17089.711001,0.657508,0.863876,131.0,1
17089.794999,0.667448,0.863889,140.0,1
17089.875087,0.671615,0.867593,138.9,1
17089.956778,0.675367,0.867130,133.2,1
17090.032869,0.678153,0.867593,127.7,1
17090.115343,0.686458,0.867130,134.6,1
17090.190862,0.692448,0.866667,133.8,1
17090.265679,0.695584,0.868519,130.6,1
17090.343419,0.702356,0.872046,134.6,1
17090.426209,0.715400,0.873148,145.6,1
17090.511252,0.719792,0.868519,142.4,1
17090.592575,0.723698,0.869907,135.2,1
17090.677543,0.733594,0.869907,143.9,1
17090.761142,0.740625,0.868981,142.3,1
17090.841484,0.744563,0.868981,139.8,1
17090.931570,0.756053,0.868519,147.8,1
17091.008221,0.765416,0.870833,153.7,1
17091.091523,0.782033,0.874870,166.6,1
17091.173350,0.790104,0.874537,162.2,1
17091.250308,0.844995,0.927592,246.0,1
17091.334429,0.857812,0.928704,229.9,1
17091.417224,0.862760,0.930093,213.9,1
17091.502118,0.860156,0.928704,198.6,1
17091.585401,0.853646,0.927778,182.1,1
17091.668595,0.844531,0.914352,156.1,1
17091.754814,0.841406,0.901389,142.2,1
17091.832184,0.837240,0.895833,131.7,1
17091.906533,0.834262,0.892150,123.7,1
17091.982090,0.833560,0.887597,119.2,1
17092.058040,0.832482,0.884981,114.7,1
17092.140701,0.831190,0.883060,110.4,1
17092.215733,0.827712,0.880445,109.7,1
17092.292744,0.826823,0.877315,109.9,1
17092.377487,0.826562,0.877315,109.1,1
17092.459705,0.825781,0.873148,108.0,1
17092.543518,0.825836,0.874606,107.0,1
17092.627685,0.825951,0.877069,106.0,1
17092.711207,0.826858,0.877315,106.4,1
17092.795287,0.827865,0.878241,107.4,1
17092.879712,0.829665,0.879630,109.4,1
17092.959345,0.840137,0.878704,127.1,1
17093.042044,0.848958,0.880093,138.4,1
17093.127477,0.852083,0.878704,140.2,1
17093.210656,0.855226,0.878241,137.3,1
17093.291704,0.864062,0.878241,145.2,1
17093.376277,0.871429,0.883796,147.7,1
17093.459507,0.876434,0.882581,142.4,1
17093.543527,0.880540,0.884919,137.9,1
17093.627213,0.884115,0.888889,132.7,1
17093.712634,0.891690,0.881481,136.1,1
17093.796234,0.895257,0.879630,132.2,1
17093.875016,0.806250,0.884722,298.2,1
17094.042068,0.692708,0.890278,195.8,1
17094.127457,0.676302,0.890278,173.5,1
17094.208481,0.662325,0.890506,150.8,1
17094.291071,0.656646,0.892650,139.1,1
17094.367812,0.653906,0.890741,133.0,1
17094.450738,0.654427,0.892130,131.7,1
17094.535382,0.658920,0.890741,136.1,1
17094.619375,0.660190,0.891204,133.7,1
17094.717648,0.668454,0.903061,138.8,1
17096.649279,0.724479,0.843519,236.4,1
17096.733547,0.734115,0.843056,246.2,1
17096.817873,0.738021,0.841667,246.8,1
17096.901144,0.739456,0.838355,245.1,1
17096.986502,0.746875,0.834722,250.0,1
17097.065954,0.815261,0.788498,147.4,1
17097.143116,0.819531,0.795370,143.6,1
17097.225725,0.822567,0.796472,138.4,1
17097.308778,0.825633,0.796779,132.4,1
17097.392968,0.827005,0.797546,129.6,1
17097.477144,0.844757,0.791745,148.3,1
17097.561033,0.854167,0.792593,150.4,1
17097.644180,0.866146,0.793981,158.4,1
17097.731870,0.874759,0.794907,160.9,1
17097.807470,0.881495,0.793980,155.8,1
17097.883933,0.877239,0.796759,164.6,1
17098.051793,0.712760,0.805093,236.7,1
17098.134100,0.676042,0.806481,198.4,1
17098.217199,0.661719,0.805093,170.0,1
17098.301788,0.653385,0.806481,153.0,1
17098.385722,0.648177,0.806481,142.3,1
17098.469499,0.642969,0.803704,132.0,1
17098.551400,0.638551,0.803438,122.5,1
17098.636267,0.635894,0.809829,116.7,1
17098.725137,0.633594,0.808333,112.9,1
17098.801278,0.631870,0.810111,108.7,1
17098.883927,0.631444,0.812307,107.2,1
17098.965962,0.630396,0.812142,104.5,1
17099.042435,0.629601,0.816759,103.3,1
17099.124019,0.629053,0.818411,102.2,1
17099.201542,0.628907,0.819389,101.6,1
17099.284171,0.628823,0.819341,101.0,1
17099.368589,0.641482,0.817614,121.8,1
17099.453292,0.645573,0.821959,127.8,1
17099.536130,0.654887,0.824537,141.9,1
17099.620120,0.657530,0.825926,143.5,1
17099.703621,0.660506,0.827778,140.3,1
17099.787270,0.664674,0.824074,138.3,1
17099.866720,0.676042,0.819444,147.1,1
17099.943018,0.679688,0.824074,142.4,1
17100.026827,0.682116,0.822685,138.7,1
17100.110689,0.688296,0.827315,137.7,1
17100.192914,0.697396,0.828241,137.6,1
17100.277406,0.699740,0.827778,133.8,1
17100.359687,0.705976,0.830399,132.9,1
17100.444653,0.712500,0.825926,131.5,1
17100.530111,0.718002,0.827315,132.8,1
17100.611421,0.733073,0.825926,147.8,1
17100.695292,0.738319,0.831019,146.9,1
17100.779335,0.742355,0.830556,140.8,1
17100.860002,0.748177,0.830556,142.4,1
17100.941170,0.761458,0.832870,150.8,1
17101.018394,0.765722,0.835843,147.5,1
17101.102146,0.770312,0.833796,141.5,1
17101.184419,0.785176,0.837689,153.8,1
17101.267168,0.791667,0.839352,149.0,1
17101.343799,0.797029,0.836111,142.7,1
17101.426197,0.809650,0.832870,147.7,1
17101.513157,0.815312,0.831945,147.7,1
17101.594945,0.821354,0.832870,142.1,1
17101.679604,0.833594,0.835648,148.5,1
17101.762718,0.844271,0.837500,152.1,1
17101.841993,0.848958,0.838426,146.6,1
17101.918144,0.769312,0.848327,290.3,1
17102.002683,0.742708,0.849074,282.4,1
17102.083244,0.676042,0.855556,175.5,1
17102.158604,0.664583,0.852778,159.1,1
17102.233105,0.654912,0.854630,142.7,1
17102.309715,0.651018,0.854166,134.1,1
17102.395590,0.648655,0.854167,127.7,1
17102.478245,0.646875,0.853704,122.1,1
17102.562157,0.648877,0.854167,122.4,1
17102.644695,0.659896,0.854630,139.0,1
17102.731454,0.672444,0.848653,153.6,1
17102.808523,0.676042,0.849074,150.4,1
17102.885054,0.678385,0.850000,145.7,1
17102.969056,0.680195,0.852870,141.1,1
17103.050374,0.685051,0.852565,138.8,1
17103.127436,0.687806,0.849074,137.0,1
17103.210791,0.707031,0.855093,159.6,1
17103.293855,0.717823,0.853704,162.2,1
17103.378305,0.723698,0.852778,154.6,1
17103.464917,0.727363,0.852315,146.6,1
17103.544628,0.736458,0.853241,150.1,1
17103.628835,0.748710,0.852778,158.7,1
17103.714539,0.755220,0.852916,155.3,1
17103.797289,0.760935,0.854713,148.2,1
17103.876614,0.770657,0.854617,149.7,1
17103.958545,0.789583,0.851852,162.2,1
17104.034101,0.796354,0.851389,159.2,1
17104.108651,0.804741,0.855556,155.2,1
17104.184116,0.816918,0.854771,160.6,1
17104.260295,0.821875,0.857870,158.5,1
17104.344808,0.827241,0.857407,149.8,1
17104.427477,0.848177,0.859259,162.8,1
17104.511941,0.854202,0.862500,156.4,1
17104.594272,0.863542,0.861574,154.3,1
17104.680616,0.877344,0.857870,162.7,1
17104.764824,0.863802,0.863889,193.9,1
17104.926560,0.732292,0.871759,284.5,1
17105.008933,0.669739,0.878240,179.4,1
17105.085493,0.655469,0.879167,156.0,1
17105.167254,0.646354,0.877778,138.4,1
17105.242762,0.640885,0.877778,127.6,1
17105.318195,0.639062,0.877778,123.4,1
17105.401401,0.636863,0.878539,117.6,1
17105.486912,0.635466,0.878240,114.2,1
17105.570502,0.635417,0.873148,113.8,1
17105.653501,0.638281,0.872222,116.6,1
17105.740260,0.639690,0.873788,116.9,1
17105.818125,0.648177,0.875000,127.2,1
17105.900440,0.651458,0.870370,127.1,1
17105.977250,0.653682,0.872685,126.3,1
17106.060140,0.667188,0.871759,139.8,1
17106.142115,0.669271,0.872685,135.6,1
17106.219136,0.675521,0.871296,138.6,1
17106.303338,0.682292,0.872685,142.4,1
17106.386706,0.692187,0.873148,147.3,1
17106.470129,0.700324,0.874074,148.8,1
17106.555245,0.705979,0.873613,144.6,1
17106.636435,0.719010,0.872685,152.6,1
17106.725338,0.726820,0.872769,153.7,1
17106.802043,0.731313,0.875463,149.5,1
17106.884722,0.735162,0.875463,142.0,1
17106.961432,0.738189,0.875463,135.8,1
17107.042141,0.750260,0.875926,144.8,1
17107.118392,0.756771,0.877778,142.2,1
17107.200948,0.761198,0.876389,136.2,1
17107.276338,0.771875,0.876852,145.3,1
17107.351825,0.780469,0.878241,146.3,1
17107.436284,0.785156,0.878704,141.1,1
17107.520560,0.792969,0.877315,143.7,1
17107.604099,0.808073,0.877778,156.7,1
17107.689813,0.814079,0.880556,154.3,1
17107.773142,0.820611,0.880556,149.9,1
17107.852213,0.815074,0.888367,165.9,1
17107.939494,0.766667,0.891667,252.8,1
17108.022358,0.744271,0.893519,270.6,1
17108.101867,0.702604,0.891667,229.6,1
17108.185693,0.670312,0.901389,165.5,1
17108.269054,0.661198,0.899074,146.8,1
17108.352380,0.656510,0.899537,136.8,1
17108.435352,0.652117,0.899074,127.1,1
17108.520230,0.650260,0.899537,121.9,1
17108.604077,0.654427,0.889352,125.4,1
17108.689094,0.655729,0.889712,125.3,1
17108.775162,0.668199,0.888426,146.3,1
17108.854535,0.676562,0.885185,157.5,1
17108.934801,0.681477,0.887963,154.8,1
17109.011863,0.684349,0.887500,149.2,1
17109.093674,0.687467,0.885648,142.1,1
17109.176978,0.689695,0.886574,137.3,1
17109.261644,0.709115,0.895370,158.0,1
17109.344591,0.719531,0.892593,158.1,1
17109.426257,0.727865,0.892593,150.2,1
17109.504388,0.732812,0.893981,149.5,1
17109.587299,0.750260,0.897222,163.0,1
17109.672354,0.757292,0.898148,158.6,1
17109.756406,0.762500,0.900000,153.3,1
17109.834417,0.782292,0.894907,166.4,1
17109.911379,0.791146,0.893519,165.1,1
17109.994763,0.798438,0.895833,156.3,1
17110.079338,0.802834,0.895662,147.6,1
17110.160350,0.806733,0.895370,141.0,1
17110.242945,0.821615,0.893519,147.1,1
17110.321666,0.827478,0.894058,141.4,1
17110.403045,0.841425,0.902315,152.9,1
17110.486902,0.851562,0.902315,152.8,1
17110.571337,0.856250,0.907407,145.2,1
17110.655497,0.859115,0.906019,139.7,1
17110.740715,0.862240,0.905093,133.3,1
17110.818773,0.863281,0.904630,130.3,1
17110.901413,0.864323,0.905556,126.0,1
17110.976852,0.865885,0.903241,121.8,1
17111.054428,0.868750,0.902315,120.4,1
17111.137388,0.871402,0.903704,117.2,1
17111.218128,0.878385,0.902778,125.4,1
17111.295431,0.885417,0.904630,135.5,1
17111.377495,0.888132,0.905475,136.9,1
17111.629413,0.685894,0.912963,191.2,1
17111.714659,0.667953,0.913890,161.6,1
17111.798364,0.659896,0.916204,147.2,1
17111.875979,0.655356,0.913426,137.0,1
17111.951392,0.652976,0.913426,131.9,1
17112.039928,0.651563,0.914815,128.3,1
17112.130579,0.655837,0.916204,133.5,1
17112.229651,0.659318,0.912500,135.0,1
17112.314039,0.661057,0.912963,131.4,1
17112.396263,0.662500,0.912500,128.3,1
17112.479547,0.672346,0.907407,134.7,1
17112.564673,0.684115,0.915741,145.1,1
17112.648450,0.698134,0.913890,153.7,1
17112.734687,0.703755,0.915741,149.5,1
17112.810356,0.707512,0.916667,142.6,1
17112.886964,0.714864,0.916204,143.9,1
17112.968322,0.725000,0.913426,148.4,1
17113.044306,0.730309,0.913715,143.3,1
17113.128963,0.742015,0.916204,150.8,1
17113.211505,0.757552,0.920370,158.0,1
17113.294236,0.763582,0.918056,150.4,1
17113.379318,0.777083,0.915278,158.2,1
17113.462471,0.794531,0.923148,165.9,1
17113.546134,0.801655,0.925463,162.1,1
17113.629999,0.806717,0.922829,152.6,1
17113.714977,0.825781,0.920370,165.9,1
17113.795623,0.836458,0.923611,166.8,1
17113.876056,0.843696,0.922174,156.9,1
17113.951919,0.848177,0.923148,148.8,1
17114.027189,0.852344,0.923611,141.2,1
17114.102774,0.854948,0.925463,135.5,1
17114.187413,0.856250,0.927315,132.4,1
17114.268265,0.858085,0.925043,127.7,1
17114.345236,0.858977,0.926619,124.4,1
17114.428879,0.860938,0.926389,119.7,1
17114.514355,0.862854,0.925218,115.8,1
17114.597188,0.869282,0.929986,121.1,1
17114.680970,0.832031,0.938889,195.7,1
17114.935866,0.682733,0.943423,178.2,1
17116.979820,0.851042,0.674074,70.6,1
17118.735171,0.803155,0.835564,211.9,1
17118.812673,0.729915,0.438508,258.4,1
17118.898864,0.730879,0.437971,260.0,1
17118.981771,0.731550,0.436111,260.6,1
17119.066526,0.736458,0.413889,263.1,1
17119.148515,0.776388,0.450177,189.0,1
17119.227920,0.809364,0.428495,130.7,1
17119.305388,0.816927,0.421296,128.1,1
17119.388800,0.834999,0.416667,150.3,1
17119.471384,0.845052,0.411111,152.8,1
17119.557111,0.851042,0.405093,151.4,1
17119.640033,0.865567,0.406730,159.8,1
17119.728367,0.878906,0.407870,170.9,1
17119.811195,0.814589,0.395833,283.1,1
17119.970886,0.676562,0.413889,206.1,1
17120.053771,0.658333,0.412037,170.8,1
17120.135580,0.649479,0.412963,153.1,1
17120.211141,0.640365,0.417593,137.4,1
17120.288171,0.636458,0.417593,129.6,1
17120.371399,0.633333,0.416204,122.7,1
17120.454819,0.640365,0.428704,133.0,1
17120.538477,0.644754,0.429207,136.2,1
17120.624453,0.646615,0.429167,135.8,1
17120.706732,0.651241,0.431100,134.9,1
17120.789466,0.661458,0.430556,143.0,1
17120.869256,0.666255,0.430636,137.8,1
17120.944025,0.675369,0.428338,142.4,1
17121.020539,0.678906,0.431481,141.5,1
17121.102456,0.691905,0.428792,149.9,1
17121.178346,0.703125,0.433796,154.4,1
17121.254873,0.707896,0.435648,149.9,1
17121.338552,0.711167,0.435643,143.8,1
17121.423947,0.714520,0.435185,137.1,1
17121.506158,0.717026,0.435648,132.1,1
17121.591501,0.731940,0.433796,145.8,1
17121.676478,0.742188,0.434722,150.2,1
17121.758436,0.747710,0.432870,145.9,1
17121.838233,0.749830,0.432870,141.7,1
17121.920908,0.760677,0.428704,150.0,1
17122.004478,0.773438,0.422222,161.1,1
17122.087924,0.780729,0.421759,155.1,1
17122.169717,0.787063,0.422466,150.2,1
17122.246373,0.795052,0.424537,150.6,1
17122.332164,0.799479,0.424074,145.7,1
17122.413380,0.802960,0.424336,138.0,1
17122.498061,0.804167,0.418519,133.7,1
17122.581990,0.805536,0.420420,130.5,1
17122.668004,0.808035,0.425015,124.9,1
17122.749592,0.809393,0.420596,120.2,1
17122.828186,0.810626,0.419920,116.8,1
17122.905732,0.811883,0.420706,113.5,1
17122.986394,0.817708,0.419444,116.9,1
17123.064391,0.819644,0.418201,116.5,1
17123.145638,0.820642,0.418303,115.5,1
17123.227879,0.840365,0.420370,145.7,1
17123.306256,0.844951,0.417240,147.0,1
17123.389571,0.850375,0.415724,144.4,1
17123.472608,0.853420,0.413889,139.7,1
17123.556436,0.857133,0.410047,135.9,1
17123.639482,0.861130,0.412574,131.8,1
17123.726586,0.863802,0.408796,126.9,1
17123.804950,0.873958,0.412037,135.5,1
17123.887095,0.886979,0.416204,145.4,1
17123.961646,0.892873,0.417130,142.4,1
17124.037816,0.896326,0.415279,140.2,1
17124.118905,0.905831,0.416204,141.5,1
17124.199105,0.859635,0.420370,229.7,1
17124.372419,0.688802,0.432870,209.9,1
17124.455946,0.670573,0.435648,185.9,1
17124.538915,0.655469,0.440278,161.2,1
17124.621696,0.646629,0.441204,143.9,1
17124.710219,0.641874,0.441204,134.2,1
17124.791600,0.638855,0.440278,127.7,1
17124.871649,0.636963,0.441667,122.2,1
17124.954671,0.642721,0.449871,131.8,1
17125.036934,0.647608,0.447788,134.0,1
17125.111396,0.650521,0.448611,131.7,1
17125.187104,0.651823,0.448611,129.0,1
17125.262273,0.657178,0.452511,132.1,1
17125.339172,0.662240,0.452315,133.3,1
17125.422614,0.664511,0.454743,130.0,1
17125.506038,0.676042,0.452778,140.4,1
17125.590870,0.682552,0.470833,149.1,1
17125.674875,0.691667,0.506019,165.9,1
17125.757251,0.708073,0.487037,168.0,1
17125.837893,0.711979,0.489352,158.8,1
17125.918950,0.715354,0.490646,150.5,1
17125.997081,0.718067,0.488441,144.5,1
17126.079173,0.720863,0.486291,138.0,1
17126.161524,0.738245,0.463109,148.5,1
17126.239222,0.743571,0.457745,149.0,1
17126.320758,0.750521,0.453704,142.7,1
17126.398871,0.753906,0.451852,137.1,1
17126.481376,0.762033,0.450292,138.1,1
17126.565452,0.769297,0.452876,139.5,1
17126.649861,0.772917,0.455093,136.7,1
17126.737071,0.785417,0.451389,143.9,1
17126.812428,0.788921,0.446991,139.7,1
17126.888590,0.804427,0.451389,156.9,1
17126.970055,0.816406,0.446296,161.7,1
17127.046508,0.821354,0.443981,156.3,1
17127.129080,0.827604,0.446296,150.7,1
17127.203960,0.837310,0.447222,157.7,1
17127.280368,0.855469,0.449074,171.7,1
17127.362744,0.865104,0.448611,167.2,1
17127.448767,0.870114,0.448148,159.0,1
17127.533789,0.879176,0.443519,155.1,1
17127.615570,0.896094,0.441204,158.8,1
17127.863323,0.676302,0.448148,203.4,1
17127.945939,0.653125,0.458333,161.8,1
17128.021280,0.643750,0.458333,143.8,1
17128.104709,0.639062,0.456944,134.6,1
17128.189665,0.636955,0.458110,129.2,1
17128.272489,0.635744,0.459705,124.1,1
17128.355041,0.641629,0.466298,132.1,1
17128.440267,0.648923,0.470073,139.7,1
17128.522138,0.651823,0.471759,138.2,1
17128.606285,0.662500,0.465278,145.5,1
17128.693170,0.674012,0.471909,157.5,1
17128.776558,0.679688,0.471296,155.5,1
17128.854759,0.684027,0.471523,147.9,1
17128.937747,0.687414,0.473650,140.8,1
17129.012759,0.698177,0.470833,150.1,1
17129.087526,0.710677,0.470370,158.9,1
17129.164781,0.717187,0.470833,155.4,1
17129.245984,0.722917,0.476852,145.8,1
17129.321346,0.727083,0.475000,137.9,1
17129.405522,0.741941,0.479660,149.7,1
17129.489485,0.748698,0.483796,144.1,1
17129.575223,0.751302,0.481944,140.0,1
17129.658598,0.757552,0.479630,137.8,1
17129.743776,0.769788,0.481279,145.1,1
17129.820801,0.780743,0.478241,151.2,1
